Male	b	91451	1.38811771238201E-4
Male	4	4033776	1.38811771238201E-4
Male	b	505409	1.38811771238201E-4
Male	b	505408	1.38811771238201E-4
Male	b	91454	1.38811771238201E-4
Male	b	9151	1.38811771238201E-4
Male	b	9163	1.38811771238201E-4
Male	f	3:504904::	1.38811771238201E-4
Male	b	505398	1.38811771238201E-4
Male	b	9165	1.38811771238201E-4
Male	b	9166	1.38811771238201E-4
Male	b	9168	1.38811771238201E-4
Male	b	91706	1.38811771238201E-4
Male	b	505391	1.38811771238201E-4
Male	b	91713	1.38811771238201E-4
Male	b	91774	1.38811771238201E-4
Male	b	91803	1.38811771238201E-4
Male	b	9182	1.38811771238201E-4
Male	b	91860	1.38811771238201E-4
Male	b	91873	1.38811771238201E-4
Male	b	9204	1.38811771238201E-4
Male	b	92112	1.38811771238201E-4
Male	b	9230	1.38811771238201E-4
Male	b	92332	1.38811771238201E-4
Male	b	92370	1.38811771238201E-4
Male	b	9246	1.38811771238201E-4
Male	b	9257	1.38811771238201E-4
Male	b	92593	1.38811771238201E-4
Male	b	92600	1.38811771238201E-4
Male	b	9281	1.38811771238201E-4
Male	4	4033568	1.38811771238201E-4
Male	0	500001002	1.38811771238201E-4
Male	b	92816	1.38811771238201E-4
Male	b	50491	1.38811771238201E-4
Male	b	5048	1.38811771238201E-4
Male	b	50477	1.38811771238201E-4
Male	4	4033556	1.38811771238201E-4
Male	f	7:502044:001001001:	1.38811771238201E-4
Male	4	4033509	1.38811771238201E-4
Male	b	929	1.38811771238201E-4
Male	f	3:504906::	1.38811771238201E-4
Male	b	504271	1.38811771238201E-4
Male	b	504265	1.38811771238201E-4
Male	b	9291	1.38811771238201E-4
Male	f	3:504913:001001001:	1.38811771238201E-4
Male	4	4033463	1.38811771238201E-4
Male	b	504255	1.38811771238201E-4
Male	b	5042	1.38811771238201E-4
Male	b	50415	1.38811771238201E-4
Male	b	5039	1.38811771238201E-4
Male	4	4033461	1.38811771238201E-4
Male	b	50284	1.38811771238201E-4
Male	b	93075	1.38811771238201E-4
Male	b	93115	1.38811771238201E-4
Male	b	9325	1.38811771238201E-4
Male	b	9326	1.38811771238201E-4
Male	b	93277	1.38811771238201E-4
Male	b	933	1.38811771238201E-4
Male	b	9330	1.38811771238201E-4
Male	b	9332	1.38811771238201E-4
Male	b	9335	1.38811771238201E-4
Male	b	9339	1.38811771238201E-4
Male	b	93423	1.38811771238201E-4
Male	b	9349	1.38811771238201E-4
Male	b	9351	1.38811771238201E-4
Male	b	93595	1.38811771238201E-4
Male	b	93670	1.38811771238201E-4
Male	b	93701	1.38811771238201E-4
Male	b	9372	1.38811771238201E-4
Male	b	9379	1.38811771238201E-4
Male	b	501775	1.38811771238201E-4
Male	b	9384	1.38811771238201E-4
Male	b	93850	1.38811771238201E-4
Male	b	9387	1.38811771238201E-4
Male	b	501737	1.38811771238201E-4
Male	b	501735	1.38811771238201E-4
Male	b	501718	1.38811771238201E-4
Male	4	4033460	1.38811771238201E-4
Male	b	939	1.38811771238201E-4
Male	b	93978	1.38811771238201E-4
Male	b	9404	1.38811771238201E-4
Male	b	94054	1.38811771238201E-4
Male	4	4033449	1.38811771238201E-4
Male	b	501703	1.38811771238201E-4
Male	b	5017	1.38811771238201E-4
Male	b	9406	1.38811771238201E-4
Male	b	9415	1.38811771238201E-4
Male	b	501694	1.38811771238201E-4
Male	b	501692	1.38811771238201E-4
Male	b	501690	1.38811771238201E-4
Male	b	9417	1.38811771238201E-4
Male	b	9421	1.38811771238201E-4
Male	4	403331	1.38811771238201E-4
Male	b	94287	1.38811771238201E-4
Male	b	5005	1.38811771238201E-4
Male	b	94303	1.38811771238201E-4
Male	b	500404	1.38811771238201E-4
Male	b	5004	1.38811771238201E-4
Male	b	94320	1.38811771238201E-4
Male	b	500259	1.38811771238201E-4
Male	b	9437	1.38811771238201E-4
Male	b	944	1.38811771238201E-4
Male	b	9441	1.38811771238201E-4
Male	b	49998	1.38811771238201E-4
Male	b	94485	1.38811771238201E-4
Male	b	49950	1.38811771238201E-4
Male	b	4995	1.38811771238201E-4
Male	b	4994	1.38811771238201E-4
Male	b	4990	1.38811771238201E-4
Male	b	498889	1.38811771238201E-4
Male	b	4988	1.38811771238201E-4
Male	b	9456	1.38811771238201E-4
Male	b	4986	1.38811771238201E-4
Male	b	49857	1.38811771238201E-4
Male	f	3:504918::	1.38811771238201E-4
Male	b	49841	1.38811771238201E-4
Male	f	3:504924:001001001:	1.38811771238201E-4
Male	b	4983	1.38811771238201E-4
Male	b	498151	1.38811771238201E-4
Male	b	4980	1.38811771238201E-4
Male	b	9458	1.38811771238201E-4
Male	b	49786	1.38811771238201E-4
Male	b	49756	1.38811771238201E-4
Male	b	497447	1.38811771238201E-4
Male	b	4973	1.38811771238201E-4
Male	b	49724	1.38811771238201E-4
Male	b	9469	1.38811771238201E-4
Male	f	3:504936::	1.38811771238201E-4
Male	b	9470	1.38811771238201E-4
Male	b	4966	1.38811771238201E-4
Male	b	496330	1.38811771238201E-4
Male	b	4963	1.38811771238201E-4
Male	b	94869	1.38811771238201E-4
Male	b	49595	1.38811771238201E-4
Male	b	4959	1.38811771238201E-4
Male	b	495866	1.38811771238201E-4
Male	b	9503	1.38811771238201E-4
Male	b	495679	1.38811771238201E-4
Male	b	49559	1.38811771238201E-4
Male	f	3:504938:001001001:	1.38811771238201E-4
Male	b	95235	1.38811771238201E-4
Male	b	49505	1.38811771238201E-4
Male	b	95407	1.38811771238201E-4
Male	b	4949	1.38811771238201E-4
Male	b	49484	1.38811771238201E-4
Male	b	494736	1.38811771238201E-4
Male	b	9545	1.38811771238201E-4
Male	b	49462	1.38811771238201E-4
Male	b	4946	1.38811771238201E-4
Male	b	4944	1.38811771238201E-4
Male	b	95455	1.38811771238201E-4
Male	b	9555	1.38811771238201E-4
Male	b	4937	1.38811771238201E-4
Male	b	49336	1.38811771238201E-4
Male	b	95566	1.38811771238201E-4
Male	b	493	1.38811771238201E-4
Male	b	4929	1.38811771238201E-4
Male	b	9563	1.38811771238201E-4
Male	b	49228	1.38811771238201E-4
Male	b	49204	1.38811771238201E-4
Male	b	9569	1.38811771238201E-4
Male	b	49197	1.38811771238201E-4
Male	b	491871	1.38811771238201E-4
Male	b	49168	1.38811771238201E-4
Male	b	9573	1.38811771238201E-4
Male	b	49157	1.38811771238201E-4
Male	f	3:504939:001001001:	1.38811771238201E-4
Male	b	491476	1.38811771238201E-4
Male	b	4914	1.38811771238201E-4
Male	b	4912	1.38811771238201E-4
Male	b	9576	1.38811771238201E-4
Male	b	9614	1.38811771238201E-4
Male	b	96179	1.38811771238201E-4
Male	b	4908	1.38811771238201E-4
Male	b	4905	1.38811771238201E-4
Male	b	4903	1.38811771238201E-4
Male	b	4901	1.38811771238201E-4
Male	b	49003	1.38811771238201E-4
Male	b	96260	1.38811771238201E-4
Male	f	3:504941:001001001:	1.38811771238201E-4
Male	b	9630	1.38811771238201E-4
Male	b	4897	1.38811771238201E-4
Male	4	4033228	1.38811771238201E-4
Male	b	9647	1.38811771238201E-4
Male	b	48932	1.38811771238201E-4
Male	b	96494	1.38811771238201E-4
Male	b	96529	1.38811771238201E-4
Male	b	967	1.38811771238201E-4
Male	b	9687	1.38811771238201E-4
Male	b	48875	1.38811771238201E-4
Male	b	48854	1.38811771238201E-4
Male	b	9691	1.38811771238201E-4
Male	b	48800	1.38811771238201E-4
Male	b	9692	1.38811771238201E-4
Male	4	4033227	1.38811771238201E-4
Male	b	9693	1.38811771238201E-4
Male	b	97	1.38811771238201E-4
Male	b	4869	1.38811771238201E-4
Male	b	486698	1.38811771238201E-4
Male	f	3:504941:001006001:	1.38811771238201E-4
Male	b	48604	1.38811771238201E-4
Male	b	9712	1.38811771238201E-4
Male	b	9714	1.38811771238201E-4
Male	b	48543	1.38811771238201E-4
Male	b	4852	1.38811771238201E-4
Male	b	97199	1.38811771238201E-4
Male	b	48466	1.38811771238201E-4
Male	b	9726	1.38811771238201E-4
Male	b	484493	1.38811771238201E-4
Male	4	4033213	1.38811771238201E-4
Male	b	9727	1.38811771238201E-4
Male	4	4033208	1.38811771238201E-4
Male	4	40332	1.38811771238201E-4
Male	b	9728	1.38811771238201E-4
Male	b	973	1.38811771238201E-4
Male	b	4836	1.38811771238201E-4
Male	b	48355	1.38811771238201E-4
Male	b	4835	1.38811771238201E-4
Male	4	4033197	1.38811771238201E-4
Male	b	48320	1.38811771238201E-4
Male	b	48316	1.38811771238201E-4
Male	b	48308	1.38811771238201E-4
Male	b	48302	1.38811771238201E-4
Male	b	97354	1.38811771238201E-4
Male	b	97421	1.38811771238201E-4
Male	b	9748	1.38811771238201E-4
Male	b	4820	1.38811771238201E-4
Male	b	9753	1.38811771238201E-4
Male	b	9755	1.38811771238201E-4
Male	b	9757	1.38811771238201E-4
Male	b	48157	1.38811771238201E-4
Male	b	48153	1.38811771238201E-4
Male	f	3:504947:001001001:	1.38811771238201E-4
Male	b	97592	1.38811771238201E-4
Male	b	480941	1.38811771238201E-4
Male	b	4809	1.38811771238201E-4
Male	b	4805	1.38811771238201E-4
Male	b	4801	1.38811771238201E-4
Male	4	4033194	1.38811771238201E-4
Male	b	9771	1.38811771238201E-4
Male	b	9772	1.38811771238201E-4
Male	b	47996	1.38811771238201E-4
Male	4	4033193	1.38811771238201E-4
Male	b	4796	1.38811771238201E-4
Male	4	4033183	1.38811771238201E-4
Male	b	47941	1.38811771238201E-4
Male	b	9775	1.38811771238201E-4
Male	b	9776	1.38811771238201E-4
Male	b	4788	1.38811771238201E-4
Male	b	9783	1.38811771238201E-4
Male	b	4784	1.38811771238201E-4
Male	f	3:504947::	1.38811771238201E-4
Male	f	3:504949:001006001:	1.38811771238201E-4
Male	b	4781	1.38811771238201E-4
Male	b	9798	1.38811771238201E-4
Male	b	47775	1.38811771238201E-4
Male	b	9806	1.38811771238201E-4
Male	b	477	1.38811771238201E-4
Male	b	47688	1.38811771238201E-4
Male	b	4766	1.38811771238201E-4
Male	b	47652	1.38811771238201E-4
Male	f	3:504961:001006001:	1.38811771238201E-4
Male	b	476304	1.38811771238201E-4
Male	b	47615	1.38811771238201E-4
Male	b	4760	1.38811771238201E-4
Male	b	98089	1.38811771238201E-4
Male	b	47581	1.38811771238201E-4
Male	b	98141	1.38811771238201E-4
Male	b	47571	1.38811771238201E-4
Male	f	7:502047:001001001:	1.38811771238201E-4
Male	b	475597	1.38811771238201E-4
Male	b	47540	1.38811771238201E-4
Male	b	47535	1.38811771238201E-4
Male	b	9817	1.38811771238201E-4
Male	b	4748	1.38811771238201E-4
Male	b	47479	1.38811771238201E-4
Male	b	47467	1.38811771238201E-4
Male	f	3:504961::	1.38811771238201E-4
Male	f	3:504974:001006001:	1.38811771238201E-4
Male	b	47441	1.38811771238201E-4
Male	4	4033167	1.38811771238201E-4
Male	b	47403	1.38811771238201E-4
Male	b	9818	1.38811771238201E-4
Male	b	4738	1.38811771238201E-4
Male	b	4737	1.38811771238201E-4
Male	b	4733	1.38811771238201E-4
Male	b	47310	1.38811771238201E-4
Male	b	9825	1.38811771238201E-4
Male	b	9837	1.38811771238201E-4
Male	b	9843	1.38811771238201E-4
Male	b	47251	1.38811771238201E-4
Male	b	98431	1.38811771238201E-4
Male	b	9844	1.38811771238201E-4
Male	b	471845	1.38811771238201E-4
Male	b	4718	1.38811771238201E-4
Male	b	471720	1.38811771238201E-4
Male	b	9847	1.38811771238201E-4
Male	b	47146	1.38811771238201E-4
Male	b	471271	1.38811771238201E-4
Male	b	47104	1.38811771238201E-4
Male	b	98492	1.38811771238201E-4
Male	b	4707	1.38811771238201E-4
Male	b	47064	1.38811771238201E-4
Male	b	98524	1.38811771238201E-4
Male	b	4705	1.38811771238201E-4
Male	b	47049	1.38811771238201E-4
Male	b	9859	1.38811771238201E-4
Male	b	47026	1.38811771238201E-4
Male	b	47006	1.38811771238201E-4
Male	f	3:504978::	1.38811771238201E-4
Male	b	98603	1.38811771238201E-4
Male	b	9872	1.38811771238201E-4
Male	b	4689	1.38811771238201E-4
Male	b	98775	1.38811771238201E-4
Male	b	46849	1.38811771238201E-4
Male	b	468407	1.38811771238201E-4
Male	b	46840	1.38811771238201E-4
Male	b	46839	1.38811771238201E-4
Male	b	9878	1.38811771238201E-4
Male	b	4679	1.38811771238201E-4
Male	b	4678	1.38811771238201E-4
Male	b	4677	1.38811771238201E-4
Male	b	46744	1.38811771238201E-4
Male	b	4674	1.38811771238201E-4
Male	f	3:504993:001006001:	1.38811771238201E-4
Male	b	4670	1.38811771238201E-4
Male	b	9892	1.38811771238201E-4
Male	b	46695	1.38811771238201E-4
Male	4	403304	1.38811771238201E-4
Male	b	46659	1.38811771238201E-4
Male	b	4664	1.38811771238201E-4
Male	b	4661	1.38811771238201E-4
Male	b	99067	1.38811771238201E-4
Male	b	4659	1.38811771238201E-4
Male	b	465844	1.38811771238201E-4
Male	b	465756	1.38811771238201E-4
Male	b	9907	1.38811771238201E-4
Male	b	99106	1.38811771238201E-4
Male	f	3:505001:001001001:	1.38811771238201E-4
Male	b	46544	1.38811771238201E-4
Male	b	46539	1.38811771238201E-4
Male	b	46527	1.38811771238201E-4
Male	b	4650	1.38811771238201E-4
Male	b	9924	1.38811771238201E-4
Male	b	464738	1.38811771238201E-4
Male	b	464576	1.38811771238201E-4
Male	b	4645	1.38811771238201E-4
Male	b	99265	1.38811771238201E-4
Male	b	46424	1.38811771238201E-4
Male	b	464225	1.38811771238201E-4
Male	b	9936	1.38811771238201E-4
Male	b	463922	1.38811771238201E-4
Male	b	4638	1.38811771238201E-4
Male	f	3:505010:001001001:	1.38811771238201E-4
Male	b	99376	1.38811771238201E-4
Male	b	46326	1.38811771238201E-4
Male	b	994	1.38811771238201E-4
Male	b	9940	1.38811771238201E-4
Male	f	7:502047::	1.38811771238201E-4
Male	b	46252	1.38811771238201E-4
Male	f	3:505010:001006001:	1.38811771238201E-4
Male	b	4620	1.38811771238201E-4
Male	b	99455	1.38811771238201E-4
Male	b	4619	1.38811771238201E-4
Male	f	3:505012::	1.38811771238201E-4
Male	b	4617	1.38811771238201E-4
Male	f	7:518:003:	1.38811771238201E-4
Male	b	99468	1.38811771238201E-4
Male	b	4607	1.38811771238201E-4
Male	b	46064	1.38811771238201E-4
Male	b	46052	1.38811771238201E-4
Male	b	9947	1.38811771238201E-4
Male	f	3:505016:001001001:	1.38811771238201E-4
Male	b	460386	1.38811771238201E-4
Male	b	9954	1.38811771238201E-4
Male	b	9962	1.38811771238201E-4
Male	b	9966	1.38811771238201E-4
Male	4	4032764	1.38811771238201E-4
Male	b	9969	1.38811771238201E-4
Male	b	45951	1.38811771238201E-4
Male	b	45934	1.38811771238201E-4
Male	b	45932	1.38811771238201E-4
Male	b	4591	1.38811771238201E-4
Male	c	1001	1.38811771238201E-4
Male	b	4589	1.38811771238201E-4
Male	b	45884	1.38811771238201E-4
Male	b	4588	1.38811771238201E-4
Male	4	4032760	1.38811771238201E-4
Male	b	4586	1.38811771238201E-4
Male	b	45845	1.38811771238201E-4
Male	b	45842	1.38811771238201E-4
Male	b	45840	1.38811771238201E-4
Male	c	10010	1.38811771238201E-4
Male	b	45837	1.38811771238201E-4
Male	b	45803	1.38811771238201E-4
Male	4	40327	1.38811771238201E-4
Male	b	4579	1.38811771238201E-4
Male	4	4032689	1.38811771238201E-4
Male	c	10041	1.38811771238201E-4
Male	c	10078	1.38811771238201E-4
Male	c	10080	1.38811771238201E-4
Male	c	10119	1.38811771238201E-4
Male	b	45710	1.38811771238201E-4
Male	b	4571	1.38811771238201E-4
Male	b	4570	1.38811771238201E-4
Male	c	1014	1.38811771238201E-4
Male	b	45677	1.38811771238201E-4
Male	b	45674	1.38811771238201E-4
Male	c	10142	1.38811771238201E-4
Male	f	7:5373:001001001:	1.38811771238201E-4
Male	b	45628	1.38811771238201E-4
Male	f	3:505016::	1.38811771238201E-4
Male	f	7:58417:001006001:	1.38811771238201E-4
Male	b	45603	1.38811771238201E-4
Male	4	4032618	1.38811771238201E-4
Male	c	1016	1.38811771238201E-4
Male	b	45599	1.38811771238201E-4
Male	c	10200	1.38811771238201E-4
Male	c	10227	1.38811771238201E-4
Male	b	455335	1.38811771238201E-4
Male	c	10316	1.38811771238201E-4
Male	b	4551	1.38811771238201E-4
Male	b	455061	1.38811771238201E-4
Male	c	1032	1.38811771238201E-4
Male	4	40326	1.38811771238201E-4
Male	4	4032569	1.38811771238201E-4
Male	b	4546	1.38811771238201E-4
Male	b	45429	1.38811771238201E-4
Male	b	4542	1.38811771238201E-4
Male	c	1036	1.38811771238201E-4
Male	c	10396	1.38811771238201E-4
Male	b	4536	1.38811771238201E-4
Male	b	4535	1.38811771238201E-4
Male	b	4532	1.38811771238201E-4
Male	f	7:58417::	1.38811771238201E-4
Male	4	4032532	1.38811771238201E-4
Male	b	45265	1.38811771238201E-4
Male	4	4032490	1.38811771238201E-4
Male	b	45246	1.38811771238201E-4
Male	c	10402	1.38811771238201E-4
Male	4	4032480	1.38811771238201E-4
Male	b	45164	1.38811771238201E-4
Male	b	45158	1.38811771238201E-4
Male	c	10464	1.38811771238201E-4
Male	b	45136	1.38811771238201E-4
Male	b	45124	1.38811771238201E-4
Male	b	45085	1.38811771238201E-4
Male	b	450827	1.38811771238201E-4
Male	c	10507	1.38811771238201E-4
Male	f	7:6436:001006001:	1.38811771238201E-4
Male	b	45051	1.38811771238201E-4
Male	f	7:7371:001001001:	1.38811771238201E-4
Male	f	3:505019:001001001:	1.38811771238201E-4
Male	b	45026	1.38811771238201E-4
Male	b	45024	1.38811771238201E-4
Male	c	1051	1.38811771238201E-4
Male	c	10518	1.38811771238201E-4
Male	4	4032371	1.38811771238201E-4
Male	b	44994	1.38811771238201E-4
Male	c	10575	1.38811771238201E-4
Male	b	449850	1.38811771238201E-4
Male	b	449814	1.38811771238201E-4
Male	c	1059	1.38811771238201E-4
Male	c	106	1.38811771238201E-4
Male	b	44927	1.38811771238201E-4
Male	c	10602	1.38811771238201E-4
Male	c	10603	1.38811771238201E-4
Male	b	4489	1.38811771238201E-4
Male	b	448899	1.38811771238201E-4
Male	b	4485	1.38811771238201E-4
Male	b	4483	1.38811771238201E-4
Male	c	1063	1.38811771238201E-4
Male	b	4478	1.38811771238201E-4
Male	b	4477	1.38811771238201E-4
Male	b	447101	1.38811771238201E-4
Male	c	1066	1.38811771238201E-4
Male	b	4469	1.38811771238201E-4
Male	b	44654	1.38811771238201E-4
Male	c	1071	1.38811771238201E-4
Male	4	4032370	1.38811771238201E-4
Male	c	10719	1.38811771238201E-4
Male	b	4459	1.38811771238201E-4
Male	4	4032366	1.38811771238201E-4
Male	b	445458	1.38811771238201E-4
Male	b	4454	1.38811771238201E-4
Male	b	44533	1.38811771238201E-4
Male	c	1072	1.38811771238201E-4
Male	b	44510	1.38811771238201E-4
Male	b	44507	1.38811771238201E-4
Male	b	445056	1.38811771238201E-4
Male	c	10722	1.38811771238201E-4
Male	b	444930	1.38811771238201E-4
Male	b	4449	1.38811771238201E-4
Male	b	4445	1.38811771238201E-4
Male	b	4444	1.38811771238201E-4
Male	b	444218	1.38811771238201E-4
Male	b	4441	1.38811771238201E-4
Male	c	10730	1.38811771238201E-4
Male	b	443942	1.38811771238201E-4
Male	4	4032365	1.38811771238201E-4
Male	c	10740	1.38811771238201E-4
Male	b	4431	1.38811771238201E-4
Male	b	44307	1.38811771238201E-4
Male	b	4429	1.38811771238201E-4
Male	f	7:74957::	1.38811771238201E-4
Male	b	4426	1.38811771238201E-4
Male	b	44228	1.38811771238201E-4
Male	b	44217	1.38811771238201E-4
Male	b	4421	1.38811771238201E-4
Male	c	1076	1.38811771238201E-4
Male	c	10774	1.38811771238201E-4
Male	f	3:505026:001001001:	1.38811771238201E-4
Male	b	4414	1.38811771238201E-4
Male	b	44103	1.38811771238201E-4
Male	b	4410	1.38811771238201E-4
Male	c	10821	1.38811771238201E-4
Male	b	4408	1.38811771238201E-4
Male	b	44077	1.38811771238201E-4
Male	b	44076	1.38811771238201E-4
Male	b	44070	1.38811771238201E-4
Male	b	44054	1.38811771238201E-4
Male	b	44040	1.38811771238201E-4
Male	b	440356	1.38811771238201E-4
Male	f	7:7541:001006001:	1.38811771238201E-4
Male	c	10838	1.38811771238201E-4
Male	b	44007	1.38811771238201E-4
Male	c	10845	1.38811771238201E-4
Male	b	43997	1.38811771238201E-4
Male	b	43969	1.38811771238201E-4
Male	b	439593	1.38811771238201E-4
Male	b	43952	1.38811771238201E-4
Male	b	43913	1.38811771238201E-4
Male	b	43906	1.38811771238201E-4
Male	c	10877	1.38811771238201E-4
Male	c	1095	1.38811771238201E-4
Male	c	1097	1.38811771238201E-4
Male	b	43824	1.38811771238201E-4
Male	b	4382	1.38811771238201E-4
Male	c	10982	1.38811771238201E-4
Male	b	43726	1.38811771238201E-4
Male	b	437012	1.38811771238201E-4
Male	b	43701	1.38811771238201E-4
Male	c	10983	1.38811771238201E-4
Male	c	1099	1.38811771238201E-4
Male	4	4032264	1.38811771238201E-4
Male	b	43662	1.38811771238201E-4
Male	c	1100	1.38811771238201E-4
Male	b	4362	1.38811771238201E-4
Male	b	4360	1.38811771238201E-4
Male	c	1103	1.38811771238201E-4
Male	b	4358	1.38811771238201E-4
Male	b	4357	1.38811771238201E-4
Male	b	4355	1.38811771238201E-4
Male	b	435475	1.38811771238201E-4
Male	c	1120	1.38811771238201E-4
Male	c	1124	1.38811771238201E-4
Male	c	113	1.38811771238201E-4
Male	c	1134	1.38811771238201E-4
Male	b	434899	1.38811771238201E-4
Male	4	4032262	1.38811771238201E-4
Male	b	43464	1.38811771238201E-4
Male	b	43461	1.38811771238201E-4
Male	b	43456	1.38811771238201E-4
Male	b	43438	1.38811771238201E-4
Male	c	1137	1.38811771238201E-4
Male	c	1155	1.38811771238201E-4
Male	b	4339	1.38811771238201E-4
Male	b	43370	1.38811771238201E-4
Male	b	43368	1.38811771238201E-4
Male	b	433629	1.38811771238201E-4
Male	4	4032257	1.38811771238201E-4
Male	b	4335	1.38811771238201E-4
Male	b	4334	1.38811771238201E-4
Male	b	4333	1.38811771238201E-4
Male	c	1165	1.38811771238201E-4
Male	c	1167	1.38811771238201E-4
Male	b	4330	1.38811771238201E-4
Male	4	4032246	1.38811771238201E-4
Male	4	4032245	1.38811771238201E-4
Male	b	432566	1.38811771238201E-4
Male	f	3:505026:001006001:	1.38811771238201E-4
Male	c	1185	1.38811771238201E-4
Male	b	43218	1.38811771238201E-4
Male	f	3:505027::	1.38811771238201E-4
Male	c	12089	1.38811771238201E-4
Male	c	12141	1.38811771238201E-4
Male	b	4315	1.38811771238201E-4
Male	c	1216	1.38811771238201E-4
Male	c	12191	1.38811771238201E-4
Male	c	1221	1.38811771238201E-4
Male	b	4309	1.38811771238201E-4
Male	f	3:505035:001001001:	1.38811771238201E-4
Male	b	430538	1.38811771238201E-4
Male	b	4303	1.38811771238201E-4
Male	4	4032232	1.38811771238201E-4
Male	c	12260	1.38811771238201E-4
Male	b	43	1.38811771238201E-4
Male	f	3:505035::	1.38811771238201E-4
Male	c	1229	1.38811771238201E-4
Male	4	4032225	1.38811771238201E-4
Male	b	42943	1.38811771238201E-4
Male	b	4294	1.38811771238201E-4
Male	b	4293	1.38811771238201E-4
Male	c	12464	1.38811771238201E-4
Male	b	42891	1.38811771238201E-4
Male	b	42865	1.38811771238201E-4
Male	4	4032217	1.38811771238201E-4
Male	f	3:505036:001001001:	1.38811771238201E-4
Male	c	1253	1.38811771238201E-4
Male	f	3:505075::	1.38811771238201E-4
Male	b	4282	1.38811771238201E-4
Male	c	12553	1.38811771238201E-4
Male	b	4278	1.38811771238201E-4
Male	4	40320	1.38811771238201E-4
Male	4	4031942	1.38811771238201E-4
Male	c	126	1.38811771238201E-4
